lng,lat,date
-122.5172222,47.171944399999994,10/22/2004 3:45
-73.6922222,42.728333299999996,10/22/2004 4:00
-80.0055556,35.955555600000004,10/22/2004 8:00
-117.19833329999999,34.9347222,10/22/2005 10:15
-108.27972220000001,32.77,10/22/2005 15:00
-84.6605556,33.7938889,10/22/2005 16:00
-112.07333329999999,33.4483333,10/22/2005 17:30
-98.3416667,40.925,10/22/2005 19:00
-82.2319444,39.458611100000006,10/22/2005 20:08
-87.7844444,41.5733333,10/22/2005 20:35
-87.7844444,41.5733333,10/22/2005 21:30
-97.4777778,35.6527778,10/22/2005 22:00
-76.2180556,43.1063889,10/22/2005 2:00
-114.6236111,32.7252778,10/22/2005 3:00
-81.1833333,34.0858333,10/22/2005 5:15
-93.1469444,45.0791667,10/22/2005 6:10
-122.3138889,47.8211111,10/22/2006 0:55
-121.27138889999999,38.1302778,10/22/2006 12:00
-98.15611109999999,30.4752778,10/22/2006 13:00
-118.2427778,34.0522222,10/22/2006 15:30
-89.5236111,42.929444399999994,10/22/2006 16:00
-73.1633333,42.561944399999994,10/22/2006 1:50
-95.6961111,30.388055600000005,10/22/2006 22:01
-97.6769444,30.6325,10/22/2006 22:30
-92.8836111,47.4891667,10/22/2007 18:45
-82.14027779999999,29.186944399999994,10/22/2007 1:00
-84.0044444,34.1205556,10/22/2007 1:00
-97.08888890000001,43.283055600000004,10/22/2007 20:00
-99.45277779999999,44.2480556,10/22/2007 20:30
-121.8936111,36.6002778,10/22/2007 21:00
-120.9861111,38.6688889,10/22/2007 21:40
-74.6272222,40.4775,10/22/2007 23:00
-96.615,33.1975,10/22/2007 5:00
-90.4216667,37.7808333,10/22/2007 6:30
-82.99888890000001,39.961111100000004,10/22/2008 0:45
-83.9208333,35.960555600000006,10/22/2008 15:55
-121.49333329999999,38.5816667,10/22/2008 17:45
-97.79388890000001,32.4419444,10/22/2008 18:00
-122.6113889,48.5127778,10/22/2008 1:23
-122.3761111,47.8108333,10/22/2008 1:30
-80.8433333,35.226944399999994,10/22/2008 21:00
-119.03666670000001,34.2163889,10/22/2008 22:30
-82.99888890000001,39.961111100000004,10/22/2008 22:42
-75.9783333,36.8527778,10/22/2008 3:00
-86.7844444,36.165833299999996,10/22/2008 3:00
-82.03388890000001,39.0275,10/22/2008 5:29
-75.49722220000001,40.539444399999994,10/22/2009 20:15
-95.3630556,29.763055600000005,10/22/2009 20:37
-81.035,34.000555600000006,10/22/2009 23:45
-122.735,44.3977778,10/22/2009 3:15
-91.50138890000001,29.795833299999998,10/22/2009 6:10
-79.0516667,37.585,10/22/2010 11:38
-81.035,34.000555600000006,10/22/2010 15:10
-78.6144444,35.711111100000004,10/22/2010 17:15
-83.6272222,41.5569444,10/22/2010 18:47
-77.04722220000001,38.8047222,10/22/2010 19:30
-71.45527779999999,42.9955556,10/22/2010 19:50
-122.2697222,37.804444399999994,10/22/2010 20:00
-96.53805559999999,32.639444399999995,10/22/2010 20:35
-81.0758333,35.707222200000004,10/22/2010 21:00
-79.9961111,40.4405556,10/22/2010 21:22
-112.07333329999999,33.4483333,10/22/2010 21:30
-93.2775,44.7677778,10/22/2010 5:25
-110.9258333,32.2216667,10/22/2010 5:45
-84.4422222,39.22361110000001,10/22/2010 8:00
-119.24194440000001,34.4480556,10/22/2011 14:05
-119.29222220000001,34.2783333,10/22/2011 14:15
-122.33083329999998,47.6063889,10/22/2011 15:00
-81.6558333,30.331944399999998,10/22/2011 16:00
-79.1233333,37.430833299999996,10/22/2011 19:10
-79.1233333,37.430833299999996,10/22/2011 19:10
-122.2697222,37.804444399999994,10/22/2011 19:30
-90.87777779999999,32.3525,10/22/2011 19:45
-105.07444440000002,40.3977778,10/22/2011 19:47
-87.7016667,41.720555600000004,10/22/2011 19:50
-90.9336111,35.5652778,10/22/2011 1:50
-73.3766667,40.8852778,10/22/2011 20:00
-157.8583333,21.3069444,10/22/2011 20:05
-71.8805556,42.05,10/22/2011 20:45
-87.36527779999999,41.4169444,10/22/2011 20:45
-79.9961111,40.4405556,10/22/2011 21:45
-78.8352778,40.2397222,10/22/2011 21:57
-81.035,34.000555600000006,10/22/2011 22:00
-101.8308333,35.2219444,10/22/2011 22:20
-74.36527779999999,40.82,10/22/2011 22:45
-77.4288889,39.006111100000005,10/22/2011 23:00
-71.4802778,42.8441667,10/22/2011 23:25
-89.63,44.959166700000004,10/22/2011 3:15
-90.9808333,38.3452778,10/22/2011 6:15
-78.05972220000001,39.09305560000001,10/22/2011 8:22
-118.2427778,34.0522222,10/22/2011 9:20
-118.2427778,34.0522222,10/22/2011 9:20
-80.1938889,25.7738889,10/22/2011 9:47
-84.4569444,39.161944399999996,10/22/2012 0:05
-81.3933333,30.294444399999996,10/22/2012 14:30
-117.425,47.658888899999994,10/22/2012 16:00
-84.1769444,39.076944399999995,10/22/2012 17:30
-71.1527778,42.4791667,10/22/2012 18:15
-77.9483333,42.1219444,10/22/2012 18:20
-78.47694440000001,38.029166700000005,10/22/2012 18:30
-79.416667,43.666667,10/22/2012 19:32
-75.42833329999999,38.9125,10/22/2012 19:45
-77.7791667,37.475,10/22/2012 1:00
-78.6802778,33.8158333,10/22/2012 20:00
-78.6802778,33.8158333,10/22/2012 20:00
-77.04722220000001,38.8047222,10/22/2012 20:07
-80.4744444,35.6708333,10/22/2012 22:00
-70.5994444,41.741111100000005,10/22/2012 5:45
-117.86694440000001,33.7455556,10/22/2012 7:00
-84.29638890000001,33.7747222,10/22/2012 7:11
-115.1363889,36.175,10/22/2012 9:17
-73.1108333,44.6397222,10/22/2013 18:35
-79.8644444,40.347777799999996,10/22/2013 18:58
-80.1938889,25.7738889,10/22/2013 19:00
-72.5583333,42.8508333,10/22/2013 19:08
-112.4677778,34.54,10/22/2013 19:15
-70.9444444,42.9269444,10/22/2013 19:28
-71.1172222,43.6852778,10/22/2013 19:30
-90.8527778,38.8113889,10/22/2013 1:00
-111.8336111,41.735555600000005,10/22/2013 20:00
-83.415,36.0152778,10/22/2013 20:15
-116.96833329999998,44.2511111,10/22/2013 20:22
-113.0611111,37.6775,10/22/2013 20:55
-120.01527779999999,47.841111100000006,10/22/2013 21:00
-121.07583329999999,38.896666700000004,10/22/2013 21:00
-122.53,37.97361110000001,10/22/2013 21:39
-97.1077778,32.735555600000005,10/22/2013 21:51
-157.8036111,21.418055600000002,10/22/2013 22:15
-79.7883333,40.421111100000005,10/22/2013 22:30
-118.1488889,47.654166700000005,10/22/2013 23:30
-105.1013889,40.1672222,10/22/2013 5:45
-73.7566667,42.6525,10/22/2013 6:00
-120.30916670000002,47.4236111,10/22/2013 7:30
-83.6469444,31.4716667,10/22/2013 9:15
-118.34194440000002,46.0647222,10/23/1968 15:00
-84.00972220000001,39.881944399999995,10/23/1992 18:00
-81.7066667,30.1658333,10/23/1992 9:00
-108.5,45.783333299999995,10/23/1997 16:30
-81.3794444,28.538055600000003,10/23/1997 21:00
-74.02083329999999,40.7694444,10/23/1997 22:30
-111.95,33.8333333,10/23/1998 16:30
-88.1083333,42.976388899999996,10/23/1998 17:00
-122.1758333,48.0519444,10/23/1998 18:00
-122.33083329999998,47.6063889,10/23/1998 18:04
-122.66027779999999,45.6388889,10/23/1998 18:30
-93.49722220000001,40.8588889,10/23/1998 19:00
-92.445,31.311111100000005,10/23/1998 21:45
-79.666667,43.433333000000005,10/23/1999 0:00
-105.04944440000001,40.050277799999996,10/23/1999 18:00
-122.0797222,37.6688889,10/23/1999 21:00
-122.0797222,37.6688889,10/23/1999 21:30
-75.3,39.8916667,10/23/1999 22:30
-121.23472220000001,38.790833299999996,10/23/1999 6:30
-93.00972220000001,45.0847222,10/23/2000 0:00
-121.49333329999999,38.5816667,10/23/2000 11:00
-86.6694444,35.9522222,10/23/2000 14:00
-74.0780556,40.728055600000005,10/23/2000 14:00
-116.02833329999999,46.2272222,10/23/2000 17:30
-92.385,36.3352778,10/23/2000 18:25
-122.33083329999998,47.6063889,10/23/2000 21:45
-122.33083329999998,47.6063889,10/23/2000 21:55
-122.33083329999998,47.6063889,10/23/2000 22:00
-73.2136111,41.4813889,10/23/2000 6:50
-73.7566667,42.6525,10/23/2002 20:15
-82.1961111,28.364444399999996,10/23/2003 0:15
-111.89027779999999,40.7608333,10/23/2003 12:30
-104.60861109999999,38.2544444,10/23/2003 21:00
-122.33083329999998,47.6063889,10/23/2003 21:00
-95.3630556,29.763055600000005,10/23/2003 21:00
-122.66027779999999,45.6388889,10/23/2003 21:18
-122.33083329999998,47.6063889,10/23/2003 21:18
-122.33083329999998,47.6063889,10/23/2003 21:30
-122.33083329999998,47.6063889,10/23/2003 21:40
-87.2169444,30.421111100000005,10/23/2003 22:30
-122.21583329999999,47.48305560000001,10/23/2003 23:00
-93.055,34.5036111,10/23/2003 23:00
-120.6586111,35.2827778,10/23/2003 6:30
-117.24166670000001,33.2,10/23/2004 12:45
-87.9958333,42.9405556,10/23/2004 14:05
-96.5713889,39.1836111,10/23/2004 1:00
-97.07777779999999,32.9341667,10/23/2004 1:00
-81.50972220000001,28.6802778,10/23/2004 21:30
-118.01111110000001,33.9172222,10/23/2004 23:15
-94.6486111,34.6458333,10/23/2004 3:00
-82.3941667,34.8525,10/23/2004 5:00
-97.32055559999999,32.7252778,10/23/2005 0:30
-112.07333329999999,33.4483333,10/23/2005 11:00
-106.08,35.991111100000005,10/23/2005 12:00
-77.4305556,34.7538889,10/23/2005 19:40
-117.04222220000001,34.0336111,10/23/2005 21:30
-117.04222220000001,34.0336111,10/23/2005 21:30
-113.32833329999998,41.8175,10/23/2005 23:00
-98.55277779999999,37.758888899999995,10/23/2005 2:00
-95.6969444,29.968888899999996,10/23/2006 10:30
-84.3880556,33.7488889,10/23/2006 14:45
-82.6936111,28.364166700000002,10/23/2006 16:00
-119.13611110000001,46.211388899999996,10/23/2006 1:00
-149.90027780000003,61.2180556,10/23/2006 21:00
-149.90027780000003,61.2180556,10/23/2006 21:03
-91.6705556,47.0227778,10/23/2006 22:25
-81.3147222,29.894444399999998,10/23/2006 22:25
-123.20666670000001,39.1502778,10/23/2006 22:50
-97.37138890000001,37.2652778,10/23/2007 0:00
-78.7380556,42.96388889999999,10/23/2007 11:30
-80.67222220000001,28.538888899999996,10/23/2007 11:39
-116.9711111,33.7475,10/23/2007 14:00
-119.6447222,36.3275,10/23/2007 15:30
-94.6272222,39.1141667,10/23/2007 17:00
-122.87444440000002,42.326666700000004,10/23/2007 20:30
-91.1544444,30.450555600000005,10/23/2007 20:40
-71.3744444,42.865,10/23/2007 20:55
-94.6705556,38.9822222,10/23/2007 3:00
-81.3794444,28.538055600000003,10/23/2007 5:20
-83.6,32.6208333,10/23/2007 6:50
-122.20083329999999,47.9791667,10/23/2007 7:30
-111.03777779999999,45.6797222,10/23/2007 9:30
-100.6,50.183333000000005,10/23/2008 14:00
-71.3972222,42.0833333,10/23/2008 15:00
-84.29472220000001,37.7477778,10/23/2008 19:00
-96.6702778,33.103055600000005,10/23/2008 19:00
-123.11444440000001,38.449722200000004,10/23/2008 1:00
-106.4863889,31.758611100000003,10/23/2008 20:05
-99.7327778,32.4486111,10/23/2008 20:30
-75.1313889,44.7502778,10/23/2008 20:30
-98.1516667,31.476111100000004,10/23/2008 20:30
-98.97888890000002,32.3880556,10/23/2008 20:40
-78.6802778,33.8158333,10/23/2008 21:00
-123.05833329999999,43.7977778,10/23/2008 21:05
-90.3711111,40.9477778,10/23/2008 21:05
-157.8583333,21.3069444,10/23/2008 21:15
-98.1716667,31.918055600000002,10/23/2008 21:30
-85.92277779999999,39.908055600000004,10/23/2008 22:00
-83.4327778,38.1838889,10/23/2008 22:00
-73.92138890000001,41.7002778,10/23/2008 23:00
-79.416667,43.666667,10/23/2009 0:00
-84.29638890000001,37.568611100000005,10/23/2009 18:30
-92.2005556,37.8286111,10/23/2009 19:05
-121.90555559999999,37.4283333,10/23/2009 23:16
-124.1625,40.8022222,10/23/2010 10:30
-75.7,45.416667,10/23/2010 16:21
-75.6969444,39.7875,10/23/2010 18:50
-112.1852778,33.538611100000004,10/23/2010 19:25
-112.07333329999999,33.4483333,10/23/2010 19:39
-112.07333329999999,33.4483333,10/23/2010 19:40
-118.45916670000001,33.9908333,10/23/2010 19:45
-118.45916670000001,33.9908333,10/23/2010 19:50
-70.25583329999999,43.6613889,10/23/2010 20:15
-75.6377778,40.333611100000006,10/23/2010 21:00
-112.07333329999999,33.4483333,10/23/2010 21:00
-70.5994444,41.741111100000005,10/23/2010 21:20
-84.03361109999999,34.1063889,10/23/2010 22:30
-73.96055559999999,41.720833299999995,10/23/2010 7:00
-122.0388889,38.249444399999994,10/23/2011 0:00
-74.0619444,40.32944439999999,10/23/2011 0:00
-71.8805556,42.05,10/23/2011 0:20
-122.41833329999999,37.775,10/23/2011 10:00
-75.4391667,40.0447222,10/23/2011 11:00
-106.4863889,31.758611100000003,10/23/2011 13:00
-90.4225,38.6608333,10/23/2011 13:30
-77.98,34.69,10/23/2011 15:00
-157.8583333,21.3069444,10/23/2011 17:50
-90.075,29.954444399999996,10/23/2011 19:00
-87.17611109999999,41.5758333,10/23/2011 19:00
-74.94333329999999,40.3658333,10/23/2011 19:30
-74.86277779999999,39.77638889999999,10/23/2011 19:30
-104.8208333,38.8338889,10/23/2011 19:40
-104.98416670000002,39.7391667,10/23/2011 20:00
-75.46,40.131666700000004,10/23/2011 20:20
-149.4394444,61.58138889999999,10/23/2011 20:45
-149.4394444,61.58138889999999,10/23/2011 20:45
-115.7427778,37.644722200000004,10/23/2011 22:00
-82.6591667,27.412222200000002,10/23/2011 22:00
-88.33333329999999,42.8666667,10/23/2011 22:15
-77.9641667,39.4561111,10/23/2011 22:50
-76.133333,45.133333,10/23/2011 22:50
-87.5,41.5833333,10/23/2011 2:00
-92.5663889,38.6275,10/23/2011 3:10
-72.7241667,41.6977778,10/23/2011 6:15
-81.1875,35.2619444,10/23/2011 6:30
-97.7436111,31.435,10/23/2011 7:05
-77.10972220000001,39.790833299999996,10/23/2011 8:15
-115.1363889,36.175,10/23/2012 14:30
-78.8869444,33.688888899999995,10/23/2012 18:30
-105.93722220000001,35.686944399999994,10/23/2012 18:45
-71.1875,41.966666700000005,10/23/2012 19:15
-78.9733333,33.6058333,10/23/2012 19:30
-79.04166670000001,33.5508333,10/23/2012 19:45
-82.79138890000002,27.839444399999994,10/23/2012 1:30
-78.8869444,33.688888899999995,10/23/2012 20:00
-82.4786111,39.2463889,10/23/2012 20:00
-78.6802778,33.8158333,10/23/2012 20:00
-71.075,42.2972222,10/23/2012 20:00
-77.47694440000001,40.8908333,10/23/2012 20:00
-87.5,41.5833333,10/23/2012 21:00
-79.9311111,32.77638889999999,10/23/2012 21:00
-86.33361109999998,35.527222200000004,10/23/2012 21:00
-68.8269444,44.73111110000001,10/23/2012 23:00
-75.9783333,36.8527778,10/23/2012 2:00
-78.8869444,33.688888899999995,10/23/2012 7:15
-86.01388890000001,39.955555600000004,10/23/2012 8:30
-82.4544444,27.099444399999996,10/23/2013 17:53
-87.7438889,41.6027778,10/23/2013 18:00
-149.90027780000003,61.2180556,10/23/2013 18:00
-122.48694440000001,48.7597222,10/23/2013 18:05
-70.9141667,43.023888899999996,10/23/2013 18:30
-104.8208333,38.8338889,10/23/2013 19:15
-97.26861109999999,35.4975,10/23/2013 19:28
-97.26861109999999,35.4975,10/23/2013 19:28
-94.65611109999999,38.7691667,10/23/2013 19:30
-77.4105556,37.243888899999995,10/23/2013 19:30
-120.17222220000001,41.529166700000005,10/23/2013 19:45
-122.73527779999999,46.325,10/23/2013 20:00
-149.90027780000003,61.2180556,10/23/2013 20:00
-71.35,42.283333299999995,10/23/2013 20:45
-122.6936111,47.644722200000004,10/23/2013 20:58
-120.7763889,42.9730556,10/23/2013 21:00
-106.71583329999999,42.5522222,10/23/2013 21:15
-77.0525,35.5463889,10/23/2013 21:30
-112.00916670000001,34.7391667,10/23/2013 21:30
-77.04722220000001,38.8047222,10/23/2013 22:10
-86.6225,36.1961111,10/23/2013 22:30
-111.89833329999999,33.5091667,10/23/2013 23:38
-74.2466667,40.3152778,10/23/2013 5:28
-71.64944440000001,42.8352778,10/23/2013 5:45
-75.1641667,39.9522222,10/23/2013 7:10
-71.1355556,42.6986111,10/23/2013 7:15
-81.3933333,30.294444399999996,10/24/1973 0:00
-84.1594444,39.6283333,10/24/1973 18:45
-84.1594444,39.6283333,10/24/1973 19:30
-94.9772222,29.7352778,10/24/1975 22:00
-97.166667,49.883333,10/24/1977 19:00
-92.92,32.548888899999994,10/24/1979 17:00
-80.8433333,35.226944399999994,10/24/1994 14:30
-83.80888890000001,39.9241667,10/24/1996 9:18
-76.2855556,36.8466667,10/24/1997 0:00
-63.15,44.783333,10/24/1997 15:00
-95.3630556,29.763055600000005,10/24/1997 18:00
-122.0388889,38.249444399999994,10/24/1997 20:42
-122.71333329999999,38.4405556,10/24/1997 22:05
-82.3269444,36.533055600000004,10/24/1997 6:30
-77.945,34.22555560000001,10/24/1998 17:00
-77.945,34.22555560000001,10/24/1998 17:00
-87.90638890000001,43.038888899999996,10/24/1998 20:15
-122.44305559999998,47.2530556,10/24/1998 22:00
-80.0730556,26.461111100000004,10/24/1998 23:15
-79.666667,43.433333000000005,10/24/1999 0:00
-92.3741667,44.966666700000005,10/24/1999 11:30
-111.8219444,33.4222222,10/24/1999 1:15
-88.0111111,41.8088889,10/24/1999 22:00
-118.30805559999999,33.8883333,10/24/1999 23:35
-91.53,41.66111110000001,10/24/1999 6:00
-81.8638889,41.1383333,10/24/2000 19:15
-76.3797222,39.6688889,10/24/2000 20:25
-112.7161111,32.9477778,10/24/2000 20:45
-79.416667,43.666667,10/24/2000 22:30
-122.2336111,47.381111100000005,10/24/2000 6:45
-80.1938889,25.7738889,10/24/2001 14:45
-71.45527779999999,42.9955556,10/24/2001 20:00
-110.9625,41.2683333,10/24/2001 23:00
-122.0797222,37.6688889,10/24/2001 6:02
-72.5219444,41.775833299999995,10/24/2002 15:15
-84.3880556,33.7488889,10/24/2002 19:30
-88.3933333,35.650833299999995,10/24/2003 0:00
-80.14972220000001,26.0108333,10/24/2003 16:00
-97.1702778,32.8233333,10/24/2003 1:30
-95.3630556,29.763055600000005,10/24/2003 1:45
-122.2697222,37.804444399999994,10/24/2003 20:00
-98.0694444,27.751944399999996,10/24/2003 20:00
-88.0430556,30.6941667,10/24/2003 23:45
-94.3983333,35.3858333,10/24/2003 2:29
-87.7844444,41.5733333,10/24/2004 10:45
-157.8583333,21.3069444,10/24/2004 15:30
-68.8375,44.7444444,10/24/2004 16:00
-122.33083329999998,47.6063889,10/24/2004 17:00
-75.3708333,40.6258333,10/24/2004 19:30
-122.29166670000001,47.1855556,10/24/2004 20:15
-75.4147222,39.8275,10/24/2004 21:21
-87.0555556,41.1930556,10/24/2004 22:15
-80.74027779999999,40.0697222,10/24/2004 23:00
-83.5552778,41.663888899999996,10/24/2004 23:00
-86.10888890000001,42.7875,10/24/2004 23:15
-82.5608333,35.69694439999999,10/24/2004 23:17
-83.7641667,38.144722200000004,10/24/2004 23:20
-80.72111109999999,40.063888899999995,10/24/2004 23:25
-82.03388890000001,39.0275,10/24/2004 23:30
-80.2136111,26.14,10/24/2005 10:17
-104.98416670000002,39.7391667,10/24/2005 17:20
-112.3325,33.6305556,10/24/2005 19:16
-114.8877778,39.2475,10/24/2005 20:00
-80.1869444,25.889722199999998,10/24/2005 20:30
-111.63361110000001,33.248611100000005,10/24/2005 22:30
-80.1938889,25.7738889,10/24/2005 22:50
-98.4933333,29.423888899999998,10/24/2005 5:30
-95.5375,29.6183333,10/24/2005 6:25
-77.5205556,40.0505556,10/24/2006 11:30
-82.5308333,27.336111100000004,10/24/2006 17:38
-85.30972220000001,35.04555560000001,10/24/2006 20:50
-94.1677778,42.4975,10/24/2006 22:00
-122.22083329999998,47.5708333,10/24/2006 22:35
-121.8938889,37.3394444,10/24/2006 4:50
-97.3680556,41.4297222,10/24/2007 17:25
-100.87222220000001,37.9716667,10/24/2007 18:00
-97.2791667,43.2436111,10/24/2007 20:25
-84.55,33.9525,10/24/2007 20:30
-100.4991667,28.708888899999998,10/24/2007 21:20
-96.65777779999999,40.6575,10/24/2007 21:35
-81.3280556,28.6775,10/24/2007 5:28
-87.8211111,42.5847222,10/24/2007 5:30
-94.99638890000001,30.497777799999998,10/24/2007 5:35
-74.0063889,40.7141667,10/24/2007 6:12
-114.32166670000001,34.4838889,10/24/2007 6:15
-83.6,32.6208333,10/24/2007 6:55
-90.555,38.139444399999995,10/24/2008 10:12
-120.1366667,34.595833299999995,10/24/2008 19:00
-120.64027779999999,35.1427778,10/24/2008 19:29
-122.34555559999998,47.470555600000004,10/24/2008 19:30
-120.73083329999999,35.18,10/24/2008 19:53
-117.1563889,32.7152778,10/24/2008 20:10
-76.2752778,36.8188889,10/24/2008 21:30
-113.5,53.55,10/24/2008 22:00
-98.6033333,31.8972222,10/24/2008 22:00
-96.4977778,33.18,10/24/2008 22:20
-86.1580556,39.7683333,10/24/2008 22:20
-81.5197222,37.1147222,10/24/2008 23:00
-121.49333329999999,38.5816667,10/24/2008 6:03
-117.2847222,34.241944399999994,10/24/2009 10:25
-90.4297222,38.713055600000004,10/24/2009 16:15
-80.0366667,26.705277799999998,10/24/2009 17:24
-86.76777779999999,37.9513889,10/24/2009 19:30
-86.25,41.6833333,10/24/2009 20:00
-80.2308333,26.708055600000005,10/24/2009 20:30
-88.31611109999999,42.241111100000005,10/24/2009 20:35
-104.8208333,38.8338889,10/24/2009 23:00
-122.71333329999999,38.4405556,10/24/2009 23:20
-95.9925,36.1538889,10/24/2009 3:00
-117.43416670000002,34.0922222,10/24/2009 7:00
-95.8241667,29.785555600000006,10/24/2010 19:35
